16177.7147,11265.0453
16177.8039,11263.2986
16177.893,11261.5519
16177.9819,11259.8052
16178.0706,11258.0584
16178.1592,11256.3117
16178.2475,11254.5649
16178.3356,11252.8181
16178.4236,11251.0713
16178.5113,11249.3245
16178.5989,11247.5777
16178.6862,11245.8309
16178.7734,11244.0841
16178.8604,11242.3373
16178.9471,11240.5904
16179.0337,11238.8436
16179.12,11237.0967
16179.2062,11235.3498
16179.2922,11233.603
16179.3779,11231.8561
16179.4634,11230.1092
16179.5488,11228.3622
16179.6339,11226.6153
16179.7188,11224.8684
16179.8035,11223.1214
16179.888,11221.3745
16179.9723,11219.6275
16180.0564,11217.8805
16180.1403,11216.1336
16180.2239,11214.3866
16180.3073,11212.6396
16180.3905,11210.8925
16180.4735,11209.1455
16180.5563,11207.3985
16180.6388,11205.6514
16180.7212,11203.9044
16180.8033,11202.1573
16180.8851,11200.4102
16180.9668,11198.6631
16181.0482,11196.916
16181.1294,11195.1689
16181.2104,11193.4218
16181.2911,11191.6747
16181.3716,11189.9275
16181.4519,11188.1804
16181.5319,11186.4332
16181.6117,11184.686
16181.6913,11182.9388
16181.7706,11181.1916
16181.8497,11179.4444
16181.9285,11177.6972
16182.0071,11175.95
16182.0854,11174.2028
16182.1635,11172.4555
16182.2414,11170.7082
16182.319,11168.961
16182.3964,11167.2137
16182.4735,11165.4664
16182.5503,11163.7191
16182.6269,11161.9718
16182.7033,11160.2244
16182.7794,11158.477
16182.8552,11156.7297
16182.9308,11154.9823
16183.0061,11153.235
16183.0812,11151.4876
16183.156,11149.7402
16183.2305,11147.9928
16183.3048,11146.2453
16183.3787,11144.4979
16183.4525,11142.7505
16183.5259,11141.003
16183.5991,11139.2556
16183.672,11137.5081
16183.7446,11135.7606
16183.817,11134.0131
16183.8891,11132.2656
16183.9609,11130.5181
16184.0324,11128.7705
16184.1036,11127.023
16184.1746,11125.2754
16184.2452,11123.5279
16184.3156,11121.7803
16184.3857,11120.0327
16184.4555,11118.2851
16184.525,11116.5375
16184.5942,11114.7898
16184.6631,11113.0422
16184.7317,11111.2945
16184.8,11109.5469
16184.868,11107.7992
16184.9357,11106.0515
16185.0031,11104.3038
16185.0702,11102.5561
16185.137,11100.8084
16185.2035,11099.0607
16185.2696,11097.3129
16185.3355,11095.5652
16185.401,11093.8174
16185.4662,11092.0696
16185.5312,11090.3218
16185.5957,11088.574
16185.66,11086.8262
16185.7239,11085.0784
16185.7875,11083.3305
16185.8508,11081.5827
16185.9138,11079.8348
16185.9764,11078.087
16186.0387,11076.3391
16186.1006,11074.5912
16186.1622,11072.8433
16186.2235,11071.0953
16186.2844,11069.3474
16186.345,11067.5995
16186.4052,11065.8515
16186.4651,11064.1035
16186.5247,11062.3555
16186.5838,11060.6075
16186.6427,11058.8595
16186.7012,11057.1115
16186.7593,11055.3635
16186.817,11053.6154
16186.8744,11051.8674
16186.9315,11050.1193
16186.9881,11048.3713
16187.0444,11046.6232
16187.1003,11044.8751
16187.1559,11043.1269
16187.2111,11041.3788
16187.2659,11039.6307
16187.3203,11037.8825
16187.3743,11036.1344
16187.428,11034.3862
16187.4812,11032.638
16187.5341,11030.8898
16187.5866,11029.1416
16187.6387,11027.3934
16187.6904,11025.6452
16187.7417,11023.8969
16187.7926,11022.1487
16187.843,11020.4004
16187.8931,11018.6521
16187.9428,11016.9038
16187.9921,11015.1555
16188.0409,11013.4072
16188.0893,11011.6589
16188.1373,11009.9105
16188.1849,11008.1622
16188.2321,11006.4138
16188.2788,11004.6655
16188.3251,11002.9171
16188.371,11001.1687
16188.4165,10999.4203
16188.4615,10997.6719
16188.506,10995.9234
16188.5502,10994.175
16188.5938,10992.4266
16188.6371,10990.6781
16188.6799,10988.9296
16188.7222,10987.1811
16188.764,10985.4326
16188.8055,10983.6841
16188.8464,10981.9356
16188.8869,10980.1871
16188.9269,10978.4386
16188.9664,10976.69
16189.0055,10974.9415
16189.0441,10973.1929
16189.0822,10971.4443
16189.1198,10969.6957
16189.157,10967.9471
16189.1936,10966.1985
16189.2298,10964.4499
16189.2655,10962.7012
16189.3006,10960.9526
16189.3353,10959.204
16189.3695,10957.4553
16189.4031,10955.7066
16189.4362,10953.9579
16189.4689,10952.2092
16189.501,10950.4605
16189.5326,10948.7118
16189.5636,10946.9631
16189.5941,10945.2144
16189.6241,10943.4657
16189.6536,10941.7169
16189.6825,10939.9681
16189.7109,10938.2194
16189.7387,10936.4706
16189.766,10934.7218
16189.7928,10932.973
16189.8189,10931.2242
16189.8446,10929.4754
16189.8696,10927.7266
16189.8941,10925.9778
16189.918,10924.229
16189.9414,10922.4801
16189.9641,10920.7313
16189.9863,10918.9824
16190.0079,10917.2336
16190.0289,10915.4847
16190.0493,10913.7358
16190.0691,10911.9869
16190.0883,10910.238
16190.1069,10908.4891
16190.1249,10906.7402
16190.1423,10904.9913
16190.1591,10903.2424
16190.1752,10901.4935
16190.1907,10899.7446
16190.2056,10897.9956
16190.2198,10896.2467
16190.2334,10894.4978
16190.2464,10892.7488
16190.2587,10890.9999
16190.2703,10889.2509
16190.2813,10887.502
16190.2917,10885.753
16190.3014,10884.004
16190.3104,10882.2551
16190.3187,10880.5061
16190.3263,10878.7571
16190.3333,10877.0081
16190.3396,10875.2591
16190.3451,10873.5102
16190.35,10871.7612
16190.3542,10870.0122
16190.3577,10868.2632
16190.3604,10866.5142
16190.3625,10864.7652
16190.3638,10863.0162
16190.3644,10861.2672
16190.3642,10859.5182
16190.3633,10857.7692
16190.3617,10856.0202
16190.3593,10854.2712
16190.3562,10852.5222
16190.3523,10850.7733
16190.3476,10849.0243
16190.3422,10847.2753
16190.336,10845.5263
16190.329,10843.7773
16190.3213,10842.0283
16190.3127,10840.2794
16190.3033,10838.5304
16190.2932,10836.7814
16190.2822,10835.0325
16190.2704,10833.2835
16190.2578,10831.5346
16190.2444,10829.7856
16190.2301,10828.0367
16190.215,10826.2878
16190.1991,10824.5388
16190.1823,10822.7899
16190.1646,10821.041
16190.1461,10819.2921
16190.1267,10817.5433
16190.1065,10815.7944
16190.0853,10814.0455
16190.0633,10812.2967
16190.0404,10810.5478
16190.0165,10808.799
16189.9918,10807.0502
16189.9662,10805.3014
16189.9396,10803.5526
16189.9121,10801.8038
16189.8837,10800.055
16189.8543,10798.3063
16189.824,10796.5575
16189.7927,10794.8088
16189.7605,10793.0601
16189.7273,10791.3115
16189.6931,10789.5628
16189.6579,10787.8142
16189.6218,10786.0655
16189.5846,10784.3169
16189.5465,10782.5684
16189.5073,10780.8198
16189.4671,10779.0713
16189.4259,10777.3228
16189.3837,10775.5743
16189.3404,10773.8258
16189.296,10772.0774
16189.2506,10770.329
16189.2042,10768.5806
16189.1566,10766.8323
16189.108,10765.084
16189.0583,10763.3357
16189.0075,10761.5874
16188.9555,10759.8392
16188.9025,10758.091
16188.8483,10756.3429
16188.793,10754.5947
16188.7366,10752.8467
16188.679,10751.0986
16188.6202,10749.3506
16188.5603,10747.6026
16188.4992,10745.8547
16188.437,10744.1068
16188.3735,10742.359
16188.3088,10740.6112
16188.2429,10738.8634
16188.1758,10737.1157
16188.1075,10735.3681
16188.0379,10733.6205
16187.967,10731.8729
16187.8949,10730.1254
16187.8216,10728.378
16187.7469,10726.6306
16187.671,10724.8832
16187.5937,10723.1359
16187.5152,10721.3887
16187.4353,10719.6415
16187.3541,10717.8944
16187.2716,10716.1474
16187.1877,10714.4004
16187.1025,10712.6535
16187.0158,10710.9067
16186.9278,10709.1599
16186.8384,10707.4132
16186.7476,10705.6665
16186.6554,10703.92
16186.5618,10702.1735
16186.4667,10700.4271
16186.3702,10698.6808
16186.2722,10696.9345
16186.1727,10695.1884
16186.0718,10693.4423
16185.9693,10691.6963
16185.8654,10689.9504
16185.7599,10688.2046
16185.6529,10686.4589
16185.5444,10684.7133
16185.4343,10682.9677
16185.3226,10681.2223
16185.2094,10679.477
16185.0946,10677.7318
16184.9781,10675.9867
16184.8601,10674.2417
16184.7404,10672.4968
16184.6191,10670.752
16184.4961,10669.0073
16184.3714,10667.2628
16184.2451,10665.5184
16184.1171,10663.7741
16183.9873,10662.0299
16183.8559,10660.2858
16183.7227,10658.5419
16183.5877,10656.7982
16183.451,10655.0545
16183.3125,10653.311
16183.1722,10651.5677
16183.0301,10649.8245
16182.8862,10648.0814
16182.7405,10646.3385
16182.5929,10644.5957
16182.4434,10642.8531
16182.2921,10641.1107
16182.1388,10639.3685
16181.9837,10637.6264
16181.8266,10635.8844
16181.6676,10634.1427
16181.5066,10632.4011
16181.3437,10630.6597
16181.1787,10628.9185
16181.0118,10627.1775
16180.8429,10625.4367
16180.6719,10623.6961
16180.4988,10621.9557
16180.3237,10620.2155
16180.1465,10618.4755
16179.9673,10616.7357
16179.7859,10614.9962
16179.6023,10613.2569
16179.4166,10611.5177
16179.2288,10609.7789
16179.0387,10608.0402
16178.8465,10606.3019
16178.652,10604.5637
16178.4553,10602.8258
16178.2564,10601.0882
16178.0551,10599.3508
16177.8516,10597.6137
16177.6458,10595.8768
16177.4376,10594.1403
16177.2271,10592.404
16177.0142,10590.668
16176.799,10588.9323
16176.5814,10587.1969
16176.3613,10585.4618
16176.1388,10583.727
16175.9138,10581.9926
16175.6864,10580.2584
16175.4565,10578.5246
16175.224,10576.7912
16174.989,10575.058
16174.7515,10573.3252
16174.5114,10571.5928
16174.2687,10569.8607
16174.0234,10568.129
16173.7755,10566.3977
16173.5249,10564.6668
16173.2716,10562.9362
16173.0156,10561.2061
16172.757,10559.4763
16172.4956,10557.747
16172.2314,10556.018
16171.9645,10554.2895
16171.6947,10552.5615
16171.4222,10550.8339
16171.1468,10549.1067
16170.8685,10547.38
16170.5874,10545.6537
16170.3034,10543.928
16170.0164,10542.2027
16169.7265,10540.4779
16169.4337,10538.7536
16169.1378,10537.0298
16168.839,10535.3065
16168.5371,10533.5838
16168.2322,10531.8616
16167.9242,10530.1399
16167.613,10528.4188
16167.2988,10526.6983
16166.9815,10524.9784
16166.6609,10523.259
16166.3372,10521.5402
16166.0103,10519.822
16165.6802,10518.1045
16165.3468,10516.3876
16165.0101,10514.6713
16164.6702,10512.9557
16164.3269,10511.2407
16163.9803,10509.5264
16163.6303,10507.8128
16163.277,10506.0999
16162.9202,10504.3877
16162.56,10502.6762
16162.1964,10500.9654
16161.8293,10499.2554
16161.4587,10497.5461
16161.0846,10495.8376
16160.7069,10494.1299
16160.3257,10492.4229
16159.9409,10490.7168
16159.5525,10489.0115
16159.1605,10487.307
16158.7648,10485.6034
16158.3654,10483.9006
16157.9624,10482.1987
16157.5556,10480.4976
16157.1451,10478.7975
16156.7308,10477.0983
16156.3128,10475.4
16155.8909,10473.7027
16155.4653,10472.0063
16155.0357,10470.3108
16154.6024,10468.6164
16154.1651,10466.9229
16153.7239,10465.2305
16153.2788,10463.5391
16152.8298,10461.8488
16152.3767,10460.1595
16151.9197,10458.4713
16151.4587,10456.7841
16150.9936,10455.0981
16150.5245,10453.4132
16150.0513,10451.7295
16149.574,10450.0468
16149.0926,10448.3654
16148.6071,10446.6852
16148.1174,10445.0061
16147.6236,10443.3283
16147.1256,10441.6517
16146.6233,10439.9764
16146.1169,10438.3024
16145.6062,10436.6296
16145.0912,10434.9581
16144.572,10433.288
16144.0485,10431.6192
16143.5206,10429.9518
16142.9884,10428.2857
16142.4519,10426.6211
16141.911,10424.9578
16141.3658,10423.296
16140.8161,10421.6356
16140.2621,10419.9766
16139.7036,10418.3193
16139.1407,10416.6634
16138.5733,10415.009
16138.0014,10413.3562
16137.4251,10411.7049
16136.8442,10410.0551
16136.2589,10408.407
16135.669,10406.7605
16135.0746,10405.1156
16134.4757,10403.4724
16133.8721,10401.8308
16133.2641,10400.191
16132.6514,10398.5528
16132.0341,10396.9164
16131.4122,10395.2817
16130.7857,10393.6488
16130.1546,10392.0176
16129.5188,10390.3883
16128.8784,10388.7608
16128.2333,10387.1351
16127.5835,10385.5113
16126.9291,10383.8894
16126.27,10382.2694
16125.6062,10380.6512
16124.9376,10379.0351
16124.2644,10377.4208
16123.5865,10375.8086
16122.9038,10374.1984
16122.2164,10372.5901
16121.5242,10370.9839
16120.8274,10369.3798
16120.1257,10367.7777
16119.4193,10366.1777
16118.7082,10364.5798
16117.9923,10362.9841
16117.2716,10361.3905
16116.5461,10359.7991
16115.8159,10358.2098
16115.0808,10356.6228
16114.341,10355.038
16113.5964,10353.4555
16112.847,10351.8752
16112.0928,10350.2972
16111.3338,10348.7214
16110.57,10347.1481
16109.8014,10345.577
16109.0279,10344.0083
16108.2497,10342.4421
16107.4667,10340.8782
16106.6788,10339.3167
16105.8861,10337.7576
16105.0886,10336.2011
16104.2863,10334.647
16103.4792,10333.0954
16102.6672,10331.5463
16101.8504,10329.9997
16101.0288,10328.4557
16100.2024,10326.9143
16099.3711,10325.3755
16098.5351,10323.8393
16097.6941,10322.3058
16096.8484,10320.7749
16095.9978,10319.2467
16095.1424,10317.7211
16094.2822,10316.1983
16093.4171,10314.6783
16092.5472,10313.161
16091.6725,10311.6465
16090.7929,10310.1347
16089.9085,10308.6258
16089.0193,10307.1198
16088.1252,10305.6166
16087.2263,10304.1163
16086.3226,10302.6189
16085.414,10301.1244
16084.5006,10299.6329
16083.5824,10298.1444
16082.6594,10296.6588
16081.7315,10295.1762
16080.7988,10293.6967
16079.8614,10292.2202
16078.9191,10290.7467
16077.972,10289.2764
16077.0201,10287.8091
16076.0634,10286.345
16075.102,10284.884
16074.1357,10283.4261
16073.1647,10281.9714
16072.1889,10280.52
16071.2084,10279.0717
16070.2231,10277.6267
16069.233,10276.1849
16068.2382,10274.7463
16067.2387,10273.3111
16066.2345,10271.8792
16065.2255,10270.4505
16064.2119,10269.0252
16063.1936,10267.6033
16062.1705,10266.1847
16061.1429,10264.7695
16060.1105,10263.3577
16059.0735,10261.9493
16058.0319,10260.5444
16056.9856,10259.1428
16055.9347,10257.7448
16054.8792,10256.3502
16053.8191,10254.9591
16052.7545,10253.5715
16051.6852,10252.1874
16050.6115,10250.8068
16049.5332,10249.4298
16048.4503,10248.0564
16047.363,10246.6865
16046.2712,10245.3202
16045.1748,10243.9574
16044.0741,10242.5983
16042.9688,10241.2428
16041.8592,10239.8909
16040.7451,10238.5427
16039.6266,10237.1981
16038.5038,10235.8571
16037.3766,10234.5199
16036.245,10233.1863
16035.1091,10231.8563
16033.9689,10230.5301
16032.8244,10229.2076
16031.6756,10227.8888
16030.5225,10226.5738
16029.3653,10225.2624
16028.2038,10223.9548
16027.0381,10222.651
16025.8681,10221.3508
16024.6941,10220.0545
16023.5159,10218.7619
16022.3336,10217.4731
16021.1472,10216.188
16019.9567,10214.9067
16018.7621,10213.6293
16017.5635,10212.3556
16016.3609,10211.0857
16015.1543,10209.8196
16013.9437,10208.5573
16012.7291,10207.2988
16011.5106,10206.0442
16010.2882,10204.7933
16009.0619,10203.5462
16007.8318,10202.303
16006.5978,10201.0636
16005.3599,10199.828
16004.1183,10198.5962
16002.8729,10197.3683
16001.6237,10196.1441
16000.3708,10194.9238
15999.1142,10193.7073
15997.8539,10192.4947
15996.59,10191.2858
15995.3224,10190.0808
15994.0512,10188.8796
15992.7763,10187.6822
15991.4979,10186.4886
15990.216,10185.2988
15988.9305,10184.1129
15987.6416,10182.9307
15986.3491,10181.7524
15985.0533,10180.5778
15983.7539,10179.4071
15982.4512,10178.2401
15981.1451,10177.0769
15979.8356,10175.9175
15978.5228,10174.7619
15977.2067,10173.6101
15975.8873,10172.462
15974.5646,10171.3177
15973.2387,10170.1771
15971.9096,10169.0404
15970.5773,10167.9073
15969.2418,10166.778
15967.9031,10165.6524
15966.5614,10164.5305
15965.2165,10163.4124
15963.8686,10162.2979
15962.5176,10161.1872
15961.1636,10160.0801
15959.8066,10158.9766
15958.4466,10157.877
15957.0837,10156.781
15955.7178,10155.6886
15954.349,10154.5999
15952.9773,10153.5148
15951.6028,10152.4334
15950.2254,10151.3555
15948.8452,10150.2813
15947.4622,10149.2107
15946.0765,10148.1436
15944.688,10147.0802
15943.2967,10146.0203
15941.9028,10144.9639
15940.5062,10143.9111
15939.1069,10142.8619
15937.705,10141.8162
15936.3005,10140.7739
15934.8934,10139.7352
15933.4837,10138.7
15932.0715,10137.6683
15930.6567,10136.64
15929.2394,10135.6151
15927.8197,10134.5937
15926.3975,10133.5758
15924.9729,10132.5612
15923.5458,10131.5501
15922.1164,10130.5423
15920.6845,10129.538
15919.2504,10128.5369
15917.8139,10127.5393
15916.375,10126.545
15914.9339,10125.554
15913.4905,10124.5663
15912.0449,10123.5819
15910.597,10122.6008
15909.1469,10121.6229
15907.6947,10120.6484
15906.2402,10119.677
15904.7836,10118.7089
15903.3249,10117.7441
15901.8641,10116.7824
15900.4011,10115.8239
