7025.7232,4316.5887
7024.179,4317.5211
7022.632,4318.4487
7021.0821,4319.3716
7019.5294,4320.2898
7017.9739,4321.2031
7016.4155,4322.1117
7014.8544,4323.0155
7013.2905,4323.9144
7011.7238,4324.8085
7010.1544,4325.6978
7008.5822,4326.5822
7007.0073,4327.4618
7005.4297,4328.3364
7003.8494,4329.2062
7002.2664,4330.071
7000.6807,4330.931
6999.0923,4331.786
6997.5013,4332.6361
6995.9077,4333.4812
6994.3115,4334.3214
6992.7126,4335.1566
6991.1112,4335.9869
6989.5072,4336.8122
6987.9006,4337.6325
6986.2915,4338.4478
6984.6799,4339.2581
6983.0658,4340.0634
6981.4491,4340.8636
6979.8301,4341.6589
6978.2085,4342.4492
6976.5845,4343.2344
6974.9581,4344.0146
6973.3293,4344.7898
6971.6981,4345.5599
6970.0645,4346.325
6968.4286,4347.085
6966.7904,4347.8401
6965.1498,4348.59
6963.5069,4349.3349
6961.8617,4350.0748
6960.2143,4350.8097
6958.5647,4351.5394
6956.9128,4352.2642
6955.2588,4352.9839
6953.6025,4353.6985
6951.9441,4354.4081
6950.2835,4355.1127
6948.6208,4355.8122
6946.956,4356.5067
6945.2891,4357.1962
6943.6201,4357.8806
6941.9491,4358.5601
6940.2761,4359.2345
6938.601,4359.9038
6936.924,4360.5682
6935.245,4361.2276
6933.564,4361.882
6931.8811,4362.5314
6930.1962,4363.1758
6928.5095,4363.8152
6926.8209,4364.4497
6925.1305,4365.0792
6923.4382,4365.7038
6921.7441,4366.3234
6920.0482,4366.9381
6918.3505,4367.5478
6916.6511,4368.1527
6914.9499,4368.7526
6913.247,4369.3476
6911.5424,4369.9378
6909.8362,4370.5231
6908.1282,4371.1035
6906.4187,4371.6791
6904.7075,4372.2498
6902.9947,4372.8157
6901.2803,4373.3768
6899.5644,4373.9331
6897.8469,4374.4846
6896.1279,4375.0314
6894.4074,4375.5734
6892.6854,4376.1106
6890.962,4376.6431
6889.237,4377.1709
6887.5107,4377.694
6885.7829,4378.2124
6884.0538,4378.7262
6882.3233,4379.2352
6880.5914,4379.7397
6878.8582,4380.2395
6877.1236,4380.7347
6875.3878,4381.2254
6873.6506,4381.7114
6871.9122,4382.193
6870.1726,4382.6699
6868.4317,4383.1424
6866.6896,4383.6103
6864.9463,4384.0738
6863.2018,4384.5328
6861.4562,4384.9874
6859.7094,4385.4375
6857.9615,4385.8833
6856.2125,4386.3246
6854.4623,4386.7616
6852.7111,4387.1942
6850.9589,4387.6225
6849.2055,4388.0465
6847.4512,4388.4662
6845.6958,4388.8816
6843.9395,4389.2928
6842.1821,4389.6998
6840.4238,4390.1025
6838.6645,4390.5011
6836.9043,4390.8955
6835.1432,4391.2857
6833.3811,4391.6719
6831.6182,4392.0539
6829.8544,4392.4318
6828.0897,4392.8057
6826.3242,4393.1756
6824.5578,4393.5414
6822.7906,4393.9033
6821.0226,4394.2612
6819.2538,4394.6151
6817.4843,4394.9651
6815.7139,4395.3112
6813.9428,4395.6535
6812.171,4395.9918
6810.3985,4396.3264
6808.6252,4396.6571
6806.8512,4396.9841
6805.0765,4397.3073
6803.3012,4397.6267
6801.5252,4397.9424
6799.7485,4398.2545
6797.9712,4398.5628
6796.1933,4398.8676
6794.4147,4399.1687
6792.6356,4399.4662
6790.8558,4399.7601
6789.0755,4400.0505
6787.2946,4400.3373
6785.5131,4400.6207
6783.7311,4400.9005
6781.9485,4401.177
6780.1655,4401.45
6778.3819,4401.7195
6776.5978,4401.9857
6774.8131,4402.2486
6773.0281,4402.5081
6771.2425,4402.7643
6769.4564,4403.0172
6767.6699,4403.2669
6765.883,4403.5133
6764.0956,4403.7565
6762.3078,4403.9966
6760.5196,4404.2335
6758.7309,4404.4672
6756.9419,4404.6978
6755.1524,4404.9254
6753.3626,4405.1498
6751.5724,4405.3713
6749.7818,4405.5897
6747.9908,4405.8052
6746.1995,4406.0177
6744.4079,4406.2272
6742.6159,4406.4339
6740.8236,4406.6376
6739.031,4406.8385
6737.238,4407.0366
6735.4447,4407.2318
6733.6512,4407.4243
6731.8573,4407.6139
6730.0632,4407.8009
6728.2688,4407.9851
6726.4741,4408.1667
6724.6791,4408.3456
6722.8839,4408.5218
6721.0884,4408.6955
6719.2927,4408.8665
6717.4967,4409.035
6715.7005,4409.201
6713.904,4409.3644
6712.1074,4409.5254
6710.3105,4409.6839
6708.5134,4409.8399
6706.7161,4409.9936
6704.9186,4410.1448
6703.1209,4410.2937
6701.323,4410.4403
6699.5249,4410.5845
6697.7266,4410.7265
6695.9282,4410.8661
6694.1296,4411.0036
6692.3308,4411.1388
6690.5319,4411.2719
6688.7328,4411.4027
6686.9335,4411.5315
6685.1341,4411.6581
6683.3345,4411.7826
6681.5348,4411.9051
6679.735,4412.0255
6677.935,4412.144
6676.1349,4412.2604
6674.3347,4412.3748
6672.5344,4412.4874
6670.7339,4412.5979
6668.9333,4412.7067
6667.1326,4412.8135
6665.3318,4412.9185
6663.5309,4413.0217
6661.7299,4413.123
6659.9288,4413.2227
6658.1276,4413.3205
6656.3263,4413.4167
6654.5249,4413.5111
6652.7234,4413.6039
6650.9219,4413.695
6649.1203,4413.7846
6647.3185,4413.8725
6645.5167,4413.9588
6643.7149,4414.0436
6641.9129,4414.1269
6640.1109,4414.2087
6638.3089,4414.289
6636.5067,4414.3678
6634.7045,4414.4452
6632.9023,4414.5212
6631.0999,4414.5959
6629.2976,4414.6692
6627.4952,4414.7411
6625.6927,4414.8118
6623.8902,4414.8811
6622.0876,4414.9493
6620.285,4415.0161
6618.4823,4415.0818
6616.6796,4415.1463
6614.8769,4415.2097
6613.0741,4415.2719
6611.2713,4415.3329
6609.4684,4415.393
6607.6655,4415.4519
6605.8626,4415.5098
6604.0596,4415.5667
6602.2566,4415.6226
6600.4536,4415.6776
6598.6506,4415.7316
6596.8475,4415.7847
6595.0444,4415.8369
6593.2412,4415.8882
6591.4381,4415.9387
6589.6349,4415.9884
6587.8317,4416.0372
6586.0285,4416.0853
6584.2253,4416.1327
6582.422,4416.1794
6580.6187,4416.2253
6578.8154,4416.2706
6577.0121,4416.3152
6575.2088,4416.3592
6573.4055,4416.4026
6571.6021,4416.4455
6569.7988,4416.4877
6567.9954,4416.5295
6566.192,4416.5708
6564.3886,4416.6115
6562.5852,4416.6519
6560.7818,4416.6918
6558.9783,4416.7313
6557.1749,4416.7704
6555.3714,4416.8092
6553.568,4416.8476
6551.7645,4416.8857
6549.9611,4416.9236
6548.1576,4416.9612
6546.3541,4416.9985
6544.5506,4417.0357
6542.7472,4417.0727
6540.9437,4417.1095
6539.1402,4417.1462
6537.3367,4417.1828
6535.5332,4417.2193
6533.7297,4417.2558
6531.9262,4417.2922
6530.1227,4417.3286
6528.3192,4417.365
6526.5157,4417.4015
6524.7122,4417.4381
6522.9088,4417.4747
6521.1053,4417.5115
6519.3018,4417.5484
6517.4983,4417.5854
6515.6948,4417.6227
6513.8913,4417.6602
6512.0879,4417.6979
6510.2844,4417.7359
6508.481,4417.7743
6506.6775,4417.8129
6504.8741,4417.8519
6503.0706,4417.8912
6501.2672,4417.931
6499.4638,4417.9711
6497.6604,4418.0118
6495.857,4418.0529
6494.0536,4418.0945
6492.2502,4418.1366
6490.4469,4418.1793
6488.6435,4418.2226
6486.8402,4418.2665
6485.0369,4418.311
6483.2336,4418.3562
6481.4303,4418.4021
6479.6271,4418.4487
6477.8238,4418.496
6476.0206,4418.5441
6474.2174,4418.593
6472.4142,4418.6427
6470.6111,4418.6933
6468.8079,4418.7447
6467.0048,4418.7971
6465.2018,4418.8504
6463.3987,4418.9046
6461.5957,4418.9598
6459.7927,4419.016
6457.9897,4419.0733
6456.1868,4419.1316
6454.3839,4419.1911
6452.5811,4419.2516
6450.7783,4419.3133
6448.9755,4419.3762
6447.1728,4419.4403
6445.3701,4419.5056
6443.5675,4419.5722
6441.7649,4419.6401
6439.9624,4419.7093
6438.1599,4419.7799
6436.3574,4419.8518
6434.5551,4419.9251
6432.7528,4419.9999
6430.9505,4420.0761
6429.1483,4420.1539
6427.3462,4420.2331
6425.5441,4420.3139
6423.7422,4420.3963
6421.9403,4420.4803
6420.1384,4420.566
6418.3367,4420.6533
6416.535,4420.7423
6414.7334,4420.833
6412.9319,4420.9256
6411.1305,4421.0199
6409.3292,4421.116
6407.528,4421.214
6405.7269,4421.3138
6403.9259,4421.4156
6402.1251,4421.5193
6400.3243,4421.625
6398.5237,4421.7327
6396.7231,4421.8425
6394.9227,4421.9543
6393.1225,4422.0682
6391.3224,4422.1842
6389.5224,4422.3024
6387.7225,4422.4229
6385.9228,4422.5455
6384.1233,4422.6704
6382.3239,4422.7976
6380.5247,4422.9271
6378.7257,4423.059
6376.9268,4423.1933
6375.1282,4423.33
6373.3297,4423.4692
6371.5314,4423.6108
6369.7333,4423.755
6367.9354,4423.9017
6366.1378,4424.0511
6364.3403,4424.203
6362.5431,4424.3576
6360.7461,4424.515
6358.9494,4424.675
6357.1529,4424.8378
6355.3566,4425.0034
6353.5607,4425.1718
6351.765,4425.3431
6349.9695,4425.5173
6348.1744,4425.6945
6346.3795,4425.8746
6344.585,4426.0577
6342.7908,4426.2439
6340.9969,4426.4331
6339.2033,4426.6255
6337.4101,4426.821
6335.6172,4427.0197
6333.8247,4427.2216
6332.0325,4427.4268
6330.2408,4427.6353
6328.4494,4427.8471
6326.6584,4428.0623
6324.8678,4428.2808
6323.0777,4428.5029
6321.288,4428.7284
6319.4987,4428.9574
6317.7099,4429.19
6315.9216,4429.4262
6314.1337,4429.666
6312.3464,4429.9095
6310.5596,4430.1567
6308.7732,4430.4076
6306.9875,4430.6623
6305.2022,4430.9209
6303.4176,4431.1833
6301.6335,4431.4496
6299.85,4431.7198
6298.0671,4431.994
6296.2848,4432.2722
6294.5032,4432.5545
6292.7222,4432.8409
6290.9419,4433.1314
6289.1622,4433.4261
6287.3833,4433.7249
6285.6051,4434.0281
6283.8276,4434.3354
6282.0509,4434.6471
6280.275,4434.9632
6278.4998,4435.2836
6276.7254,4435.6085
6274.9519,4435.9378
6273.1792,4436.2716
6271.4073,4436.6099
6269.6364,4436.9527
6267.8663,4437.3002
6266.0971,4437.6523
6264.3289,4438.009
6262.5616,4438.3704
6260.7953,4438.7365
6259.03,4439.1074
6257.2657,4439.4831
6255.5024,4439.8635
6253.7402,4440.2488
6251.979,4440.639
6250.2189,4441.0341
6248.46,4441.4341
6246.7022,4441.839
6244.9455,4442.249
6243.19,4442.664
6241.4358,4443.084
6239.6827,4443.509
6237.9309,4443.9392
6236.1803,4444.3745
6234.4311,4444.8149
6232.6831,4445.2605
6230.9365,4445.7113
6229.1912,4446.1673
6227.4473,4446.6285
6225.7048,4447.095
6223.9638,4447.5668
6222.2242,4448.0439
6220.486,4448.5263
6218.7494,4449.0141
6217.0142,4449.5073
6215.2806,4450.0058
6213.5486,4450.5098
6211.8182,4451.0192
6210.0893,4451.534
6208.3621,4452.0543
6206.6366,4452.5801
6204.9128,4453.1114
6203.1906,4453.6482
6201.4702,4454.1905
6199.7516,4454.7384
6198.0347,4455.2918
6196.3197,4455.8508
6194.6065,4456.4154
6192.8951,4456.9856
6191.1856,4457.5614
6189.478,4458.1429
6187.7724,4458.7299
6186.0687,4459.3226
6184.367,4459.921
6182.6674,4460.525
6180.9697,4461.1347
6179.2741,4461.7501
6177.5806,4462.3712
6175.8892,4462.998
6174.1999,4463.6305
6172.5127,4464.2686
6170.8277,4464.9125
6169.1449,4465.5621
6167.4643,4466.2175
6165.786,4466.8786
6164.1099,4467.5454
6162.4361,4468.2179
6160.7646,4468.8962
6159.0955,4469.5802
6157.4287,4470.2699
6155.7643,4470.9654
6154.1023,4471.6666
6152.4428,4472.3735
6150.7856,4473.0862
6149.131,4473.8046
6147.4788,4474.5287
6145.8292,4475.2585
6144.1821,4475.9941
6142.5376,4476.7354
6140.8956,4477.4823
6139.2563,4478.235
6137.6196,4478.9934
6135.9855,4479.7574
6134.3541,4480.5271
6132.7255,4481.3025
6131.0995,4482.0836
6129.4762,4482.8703
6127.8557,4483.6627
6126.238,4484.4606
6124.6231,4485.2642
6123.0109,4486.0734
6121.4016,4486.8882
6119.795,4487.7087
6118.1912,4488.5347
6116.5904,4489.3663
6114.9924,4490.2035
6113.3974,4491.0461
6111.8053,4491.8943
6110.2162,4492.748
6108.6299,4493.6072
6107.0467,4494.4718
6105.4665,4495.3419
6103.8893,4496.2174
6102.3152,4497.0983
6100.7441,4497.9846
6099.176,4498.8764
6097.6111,4499.7734
6096.0491,4500.6758
6094.4903,4501.5836
6092.9346,4502.4966
6091.382,4503.4149
6089.8325,4504.3385
6088.2862,4505.2673
6086.743,4506.2014
6085.2032,4507.1405
6083.6663,4508.085
6082.1325,4509.0346
6080.6021,4509.9894
6079.0748,4510.9492
6077.5508,4511.9141
6076.0299,4512.8841
6074.5123,4513.8591
6072.998,4514.8391
6071.4868,4515.8241
6069.9789,4516.8142
6068.4743,4517.8091
6066.9729,4518.809
6065.4748,4519.8137
6063.98,4520.8233
6062.4885,4521.8378
6061.0002,4522.8571
6059.5152,4523.8811
6058.0336,4524.9099
6056.5552,4525.9435
6055.0801,4526.9818
6053.6084,4528.0247
6052.1399,4529.0723
6050.6748,4530.1245
6049.2129,4531.1814
6047.7544,4532.2428
6046.2992,4533.3087
6044.8474,4534.3792
6043.3988,4535.4541
6041.9536,4536.5335
6040.5117,4537.6173
6039.0731,4538.7055
6037.6379,4539.7981
6036.2059,4540.895
6034.7773,4541.9963
6033.352,4543.1018
6031.93,4544.2116
6030.5113,4545.3257
6029.0959,4546.4439
6027.6838,4547.5664
6026.2751,4548.6929
6024.8696,4549.8236
6023.4674,4550.9583
6022.0685,4552.0972
6020.6729,4553.24
6019.2806,4554.3869
6017.8916,4555.5377
6016.5056,4556.6926
6015.1232,4557.8513
6013.7441,4559.0137
6012.3681,4560.1801
6010.9954,4561.3504
6009.6259,4562.5244
6008.2596,4563.7022
6006.8966,4564.8838
6005.5368,4566.0691
6004.1802,4567.258
6002.8268,4568.4506
6001.4766,4569.6468
6000.1297,4570.8466
5998.7859,4572.05
5997.4452,4573.2569
5996.1078,4574.4674
5994.7735,4575.6813
5993.4423,4576.8986
5992.1143,4578.1194
5990.7894,4579.3436
5989.4676,4580.5711
5988.1489,4581.802
5986.8334,4583.0362
5985.5209,4584.2737
5984.2115,4585.5144
5982.9052,4586.7584
5981.6019,4588.0055
5980.3016,4589.2559
5979.0044,4590.5093
5977.7103,4591.7659
5976.4191,4593.0256
5975.1309,4594.2884
5973.8457,4595.5542
5972.5635,4596.8229
5971.2842,4598.0947
5970.0079,4599.3694
5968.7345,4600.6471
5967.4641,4601.9277
5966.1965,4603.2111
5964.9318,4604.4974
5963.67,4605.7865
5962.4111,4607.0785
5961.1551,4608.3732
5959.9018,4609.6706
5958.6514,4610.9708
5957.4039,4612.2736
5956.1591,4613.5792
5954.9171,4614.8874
5953.6778,4616.1982
5952.4413,4617.5116
5951.2076,4618.8276
5949.9766,4620.1461
5948.7483,4621.4671
5947.5226,4622.7907
5946.2997,4624.1167
5945.0794,4625.4452
5943.8618,4626.7761
5942.6468,4628.1094
5941.4344,4629.4451
5940.2247,4630.7831
5939.0175,4632.1235
5937.8129,4633.4661
5936.6109,4634.8111
5935.4114,4636.1583
5934.2144,4637.5078
5933.0199,4638.8594
5931.828,4640.2133
5930.6385,4641.5694
5929.4514,4642.9276
5928.2668,4644.2879
5927.0846,4645.6504
5925.9049,4647.0149
5924.7275,4648.3815
5923.5525,4649.7501
5922.3798,4651.1208
5921.2095,4652.4934
5920.0416,4653.8681
5918.8759,4655.2447
5917.7125,4656.6232
5916.5514,4658.0037
5915.3926,4659.386
5914.236,4660.7702
5913.0816,4662.1563
5911.9294,4663.5442
5910.7795,4664.934
5909.6316,4666.3255
5908.486,4667.7188
5907.3425,4669.1139
5906.2011,4670.5107
5905.0618,4671.9092
5903.9246,4673.3094
5902.7894,4674.7113
5901.6564,4676.1148
5900.5253,4677.52
5899.3963,4678.9268
5898.2692,4680.3352
5897.1442,4681.7452
5896.021,4683.1567
5894.8999,4684.5698
5893.7807,4685.9845
5892.6633,4687.4006
5891.5479,4688.8182
5890.4344,4690.2373
5889.3227,4691.6579
5888.2128,4693.0799
5887.1048,4694.5033
5885.9985,4695.9281
5884.8941,4697.3543
5883.7914,4698.7819
5882.6904,4700.2108
5881.5912,4701.641
5880.4937,4703.0726
5879.3979,4704.5055
5878.3038,4705.9396
5877.2113,4707.375
5876.1204,4708.8117
5875.0312,4710.2496
5873.9436,4711.6887
5872.8576,4713.1289
5871.7732,4714.5703
5870.6903,4716.013
5869.6089,4717.4567
5868.529,4718.9017
5867.4506,4720.3477
5866.3737,4721.7948
5865.2983,4723.243
5864.2243,4724.6923
5863.1517,4726.1426
5862.0805,4727.594
5861.0107,4729.0464
5859.9422,4730.4997
5858.8751,4731.9541
5857.8094,4733.4095
5856.7449,4734.8658
5855.6817,4736.323
5854.6198,4737.7812
5853.5591,4739.2403
5852.4997,4740.7002
5851.4415,4742.1611
5850.3845,4743.6228
5849.3287,4745.0854
5848.274,4746.5488
5847.2205,4748.013
5846.168,4749.478
5845.1167,4750.9439
5844.0665,4752.4104
5843.0173,4753.8778
5841.9692,4755.3459
5840.922,4756.8147
5839.8759,4758.2843
5838.8308,4759.7545
5837.7867,4761.2255
5836.7435,4762.6971
5835.7012,4764.1693
5834.6598,4765.6422
5833.6193,4767.1158
5832.5797,4768.5899
5831.541,4770.0647
5830.503,4771.54
5829.4659,4773.0159
5828.4296,4774.4924
5827.394,4775.9694
5826.3592,4777.4469
5825.3251,4778.9249
5824.2918,4780.4035
5823.2591,4781.8825
5822.2271,4783.362
5821.1958,4784.8419
5820.165,4786.3223
5819.1349,4787.8031
5818.1054,4789.2844
5817.0765,4790.766
5816.0482,4792.248
5815.0203,4793.7304
5813.993,4795.2132
5812.9662,4796.6963
5811.9399,4798.1797
5810.914,4799.6634
5809.8886,4801.1475
5808.8636,4802.6319
5807.8391,4804.1165
5806.8149,4805.6014
5805.7911,4807.0866
5804.7676,4808.572
5803.7445,4810.0576
5802.7217,4811.5435
5801.6992,4813.0296
5800.677,4814.5158
5799.655,4816.0023
5798.6333,4817.4889
5797.6118,4818.9757
5796.5906,4820.4626
5795.5695,4821.9496
5794.5486,4823.4368
5793.5279,4824.9241
5792.5073,4826.4115
5791.4868,4827.8989
5790.4665,4829.3865
5789.4462,4830.8741
5788.426,4832.3617
5787.4059,4833.8494
5786.3858,4835.3372
5785.3657,4836.8249
5784.3457,4838.3127
5783.3256,4839.8004
5782.3055,4841.2881
5781.2854,4842.7758
5780.2652,4844.2635
5779.2449,4845.7511
5778.2246,4847.2386
5777.2041,4848.7261
5776.1835,4850.2134
5775.1627,4851.7007
5774.1418,4853.1879
5773.1208,4854.6749
5772.0995,4856.1618
5771.0781,4857.6486
5770.0564,4859.1352
5769.0344,4860.6217
5768.0123,4862.1079
5766.9898,4863.594
5765.967,4865.0799
5764.944,4866.5656
5763.9206,4868.0511
5762.8969,4869.5363
5761.8729,4871.0213
5760.8484,4872.506
5759.8236,4873.9905
5758.7984,4875.4747
5757.7728,4876.9586
5756.7468,4878.4422
5755.7203,4879.9255
5754.6933,4881.4085
5753.6659,4882.8912
5752.6379,4884.3735
5751.6095,4885.8555
5750.5805,4887.3371
5749.551,4888.8183
5748.5209,4890.2991
5747.4903,4891.7795
5746.4591,4893.2596
5745.4272,4894.7392
5744.3948,4896.2184
5743.3617,4897.6971
5742.328,4899.1754
5741.2936,4900.6532
5740.2585,4902.1305
5739.2228,4903.6074
5738.1863,4905.0837
5737.1491,4906.5596
5736.1111,4908.0349
5735.0724,4909.5097
5734.0329,4910.9839
5732.9926,4912.4576
5731.9516,4913.9307
5730.9097,4915.4033
5729.8669,4916.8752
5728.8233,4918.3466
5727.7789,4919.8173
5726.7336,4921.2874
5725.6873,4922.7569
5724.6402,4924.2257
5723.5921,4925.6938
5722.5431,4927.1613
5721.4932,4928.6281
5720.4422,4930.0942
5719.3903,4931.5596
5718.3373,4933.0243
5717.2834,4934.4883
5716.2283,4935.9515
5715.1723,4937.414
5714.1152,4938.8756
5713.057,4940.3365
5711.9977,4941.7966
5710.9374,4943.2559
5709.8758,4944.7143
5708.8132,4946.172
5707.7493,4947.6287
5706.6843,4949.0847
5705.6181,4950.5397
5704.5508,4951.9939
5703.4821,4953.4472
5702.4123,4954.8996
5701.3412,4956.351
5700.2688,4957.8015
5699.1952,4959.2511
5698.1202,4960.6997
5697.0439,4962.1474
5695.9663,4963.594
5694.8874,4965.0396
5693.8071,4966.4843
5692.7254,4967.9279
5691.6424,4969.3704
5690.5579,4970.812
5689.472,4972.2524
5688.3846,4973.6918
5687.2958,4975.1301
5686.2055,4976.5672
5685.1137,4978.0033
5684.0205,4979.4382
5682.9257,4980.8719
5681.8294,4982.3045
5680.7315,4983.7358
5679.6321,4985.166
5678.5311,4986.595
5677.4285,4988.0227
5676.3243,4989.4492
5675.2184,4990.8744
5674.111,4992.2983
5673.0018,4993.721
5671.891,4995.1423
5670.7785,4996.5623
5669.6643,4997.981
5668.5484,4999.3983
5667.4307,5000.8143
5666.3113,5002.2288
5665.1901,5003.642
5664.0672,5005.0537
5662.9424,5006.464
5661.8158,5007.8729
5660.6874,5009.2802
5659.5571,5010.6861
5658.425,5012.0905
5657.291,5013.4933
5656.1551,5014.8946
5655.0173,5016.2943
5653.8775,5017.6925
5652.7358,5019.0891
5651.5921,5020.4841
5650.4465,5021.8774
5649.2989,5023.2691
5648.1492,5024.6592
5646.9975,5026.0475
5645.8438,5027.4342
5644.688,5028.8191
5643.5301,5030.2023
5642.3702,5031.5838
5641.2081,5032.9634
5640.0439,5034.3413
5638.8776,5035.7174
5637.7091,5037.0916
5636.5386,5038.4638
5635.3657,5039.8343
5634.1906,5041.2029
5633.0133,5042.5696
5631.8337,5043.9344
5630.6519,5045.2972
5629.4677,5046.6581
5628.2813,5048.0169
5627.0927,5049.3737
5625.9016,5050.7285
5624.7083,5052.0811
5623.5126,5053.4318
5622.3145,5054.7803
5621.114,5056.1266
5619.9111,5057.4708
5618.7058,5058.8129
5617.4981,5060.1527
5616.2878,5061.4904
5615.0752,5062.8257
5613.86,5064.1589
5612.6423,5065.4897
5611.4221,5066.8182
5610.1993,5068.1444
5608.974,5069.4682
5607.7461,5070.7896
5606.5156,5072.1086
5605.2825,5073.4252
5604.0468,5074.7393
5602.8085,5076.0509
5601.5675,5077.36
5600.3238,5078.6666
5599.0774,5079.9706
5597.8283,5081.272
5596.5765,5082.5708
5595.322,5083.867
5594.0647,5085.1604
5592.8046,5086.4512
5591.5417,5087.7393
5590.2761,5089.0245
5589.0076,5090.307
5587.7362,5091.5867
5586.4621,5092.8636
5585.185,5094.1376
5583.9051,5095.4086
5582.6222,5096.6768
5581.3365,5097.942
5580.0478,5099.2042
5578.7561,5100.4634
5577.4615,5101.7195
5576.1639,5102.9726
5574.8633,5104.2225
5573.5597,5105.4693
5572.2531,5106.7129
5570.9434,5107.9534
5569.6307,5109.1906
5568.3149,5110.4245
5566.996,5111.6551
5565.674,5112.8823
5564.3489,5114.1063
5563.0206,5115.3268
5561.6892,5116.5438
5560.3546,5117.7574
5559.0169,5118.9675
5557.6759,5120.174
5556.3318,5121.377
5554.9844,5122.5764
5553.6338,5123.7721
5552.2799,5124.9641
5550.9227,5126.1524
5549.5623,5127.337
5548.1986,5128.5177
5546.8316,5129.6947
5545.4613,5130.8677
5544.0876,5132.0369
5542.7106,5133.2021
5541.3302,5134.3633
5539.9465,5135.5205
5538.5593,5136.6737
5537.1688,5137.8228
5535.7749,5138.9677
5534.3775,5140.1084
5532.9767,5141.2449
5531.5725,5142.3772
5530.1648,5143.5052
5528.7536,5144.6288
5527.339,5145.748
5525.9209,5146.8628
5524.4992,5147.9731
5523.0741,5149.079
5521.6454,5150.1803
5520.2132,5151.277
5518.7775,5152.369
5517.3382,5153.4564
5515.8954,5154.539
5514.449,5155.6169
5512.999,5156.69
5511.5454,5157.7582
5510.0882,5158.8215
5508.6275,5159.8798
5507.1631,5160.9332
5505.6951,5161.9815
5504.2235,5163.0247
5502.7483,5164.0628
5501.2694,5165.0957
5499.787,5166.1234
5498.3008,5167.1458
5496.811,5168.1629
5495.3176,5169.1746
5493.8205,5170.1809
5492.3197,5171.1817
5490.8153,5172.177
5489.3072,5173.1668
5487.7954,5174.1509
5486.28,5175.1294
5484.7609,5176.1021
5483.2381,5177.0691
5481.7117,5178.0303
5480.1816,5178.9856
5478.6478,5179.9351
5477.1103,5180.8785
5475.5691,5181.8159
5474.0243,5182.7473
5472.4758,5183.6726
5470.9237,5184.5917
5469.3679,5185.5045
5467.8084,5186.4111
5466.2452,5187.3114
5464.6784,5188.2053
5463.108,5189.0928
5461.5339,5189.9738
5459.9562,5190.8483
5458.3748,5191.7162
5456.7899,5192.5775
5455.2013,5193.4321
5453.6091,5194.2799
5452.0133,5195.121
5450.414,5195.9552
5448.811,5196.7826
5447.2045,5197.603
5445.5944,5198.4164
5443.9808,5199.2227
5442.3637,5200.0219
5440.743,5200.814
5439.1189,5201.5989
5437.4912,5202.3765
5435.8601,5203.1468
5434.2255,5203.9098
5432.5875,5204.6653
5430.9461,5205.4134
5429.3012,5206.1539
5427.653,5206.8869
5426.0014,5207.6123
5424.3465,5208.33
5422.6882,5209.04
5421.0266,5209.7422
5419.3618,5210.4366
5417.6937,5211.1231
5416.0223,5211.8017
5414.3477,5212.4723
5412.67,5213.1349
5410.9891,5213.7894
5409.305,5214.4358
5407.6179,5215.074
5405.9276,5215.7041
5404.2343,5216.3258
5402.538,5216.9393
5400.8386,5217.5443
5399.1363,5218.141
5397.4311,5218.7292
5395.7229,5219.3089
5394.0119,5219.8801
5392.298,5220.4426
5390.5813,5220.9965
5388.8618,5221.5417
5387.1396,5222.0782
5385.4146,5222.6058
5383.687,5223.1247
5381.9568,5223.6346
5380.2239,5224.1357
5378.4885,5224.6278
5376.7505,5225.1108
5375.0101,5225.5848
5373.2672,5226.0498
5371.5219,5226.5055
5369.7742,5226.9521
5368.0242,5227.3895
5366.2719,5227.8177
5364.5174,5228.2365
5362.7607,5228.646
5361.0018,5229.0461
5359.2408,5229.4368
5357.4777,5229.8181
5355.7126,5230.1899
5353.9455,5230.5522
5352.1765,5230.9049
5350.4056,5231.248
5348.6328,5231.5816
5346.8583,5231.9055
5345.0821,5232.2197
5343.3041,5232.5242
5341.5245,5232.8189
5339.7434,5233.1039
5337.9606,5233.3792
5336.1764,5233.6446
5334.3908,5233.9002
5332.6038,5234.1459
5330.8154,5234.3818
5329.0258,5234.6077
5327.235,5234.8237
5325.4429,5235.0298
5323.6498,5235.226
5321.8556,5235.4122
5320.0604,5235.5884
5318.2642,5235.7546
5316.4672,5235.9108
5314.6692,5236.057
5312.8706,5236.1931
5311.0711,5236.3192
5309.271,5236.4353
5307.4703,5236.5414
5305.669,5236.6374
5303.8673,5236.7233
5302.065,5236.7993
5300.2624,5236.8651
5298.4594,5236.9209
5296.6561,5236.9667
5294.8527,5237.0024
5293.049,5237.0281
5291.2452,5237.0438
5289.4414,5237.0495
5287.6376,5237.0452
5285.8338,5237.0309
5284.0301,5237.0066
5282.2266,5236.9723
5280.4233,5236.9282
5278.6203,5236.8741
5276.8173,5236.81
5275.015,5236.7362
5273.2132,5236.6524
5271.4118,5236.5588
5269.6109,5236.4554
5267.8106,5236.3423
5266.0111,5236.2194
5264.2122,5236.0867
5262.414,5235.9444
5260.6166,5235.7924
5258.82,5235.6308
5257.0243,5235.4596
5255.2295,5235.2788
5253.4357,5235.0886
5251.643,5234.8888
5249.8513,5234.6797
5248.0608,5234.4611
5246.2714,5234.2332
5244.4832,5233.996
5242.6963,5233.7496
5240.9106,5233.4939
5239.1263,5233.2291
